Date,Open,High,Low,Close,Volume,OpenInterest
2026-09-11 09:15:00,1114.0,1116.3,1111.1,1113.0,6395,0
2026-09-11 09:16:00,1112.6,1118.0,1112.6,1115.4,3858,0
2026-09-11 09:17:00,1116.2,1116.2,1112.1,1114.0,2737,0
2026-09-11 09:18:00,1114.0,1114.5,1111.4,1112.0,3799,0
2026-09-11 09:19:00,1111.6,1114.0,1111.6,1112.0,9207,0
2026-09-11 09:20:00,1112.0,1112.6,1109.4,1109.4,4903,0
2026-09-11 09:21:00,1109.2,1110.0,1109.2,1109.5,695,0
2026-09-11 09:22:00,1109.6,1111.4,1109.6,1111.4,796,0
2026-09-11 09:23:00,1111.4,1112.7,1110.7,1112.6,7142,0
2026-09-11 09:24:00,1112.0,1112.2,1110.4,1112.2,506,0
2026-09-11 09:25:00,1111.9,1112.6,1111.4,1111.7,711,0
2026-09-11 09:26:00,1111.7,1113.4,1111.4,1112.0,2118,0
2026-09-11 09:27:00,1111.8,1113.6,1111.0,1113.5,909,0
2026-09-11 09:28:00,1113.5,1113.5,1111.2,1111.5,867,0
2026-09-11 09:29:00,1112.0,1113.7,1110.9,1111.6,3596,0
2026-09-11 09:30:00,1111.9,1111.9,1110.5,1110.5,801,0
2026-09-11 09:31:00,1110.5,1111.9,1110.3,1111.6,1472,0
2026-09-11 09:32:00,1111.6,1112.5,1111.6,1112.5,382,0
2026-09-11 09:33:00,1112.1,1112.1,1111.0,1111.0,924,0
2026-09-11 09:34:00,1111.5,1112.2,1110.2,1110.8,936,0
2026-09-11 09:35:00,1110.6,1112.1,1110.5,1111.6,1178,0
2026-09-11 09:36:00,1111.2,1113.2,1110.6,1112.8,1269,0
2026-09-11 09:37:00,1114.0,1114.3,1110.3,1110.9,3331,0
2026-09-11 09:38:00,1110.5,1110.9,1109.3,1110.2,1059,0
2026-09-11 09:39:00,1109.9,1109.9,1109.9,1109.9,8,0
2026-09-11 09:40:00,1110.2,1110.5,1109.4,1109.8,2102,0
2026-09-11 09:41:00,1109.5,1110.6,1109.5,1109.5,2361,0
2026-09-11 09:42:00,1109.5,1109.5,1106.6,1107.7,9448,0
2026-09-11 09:43:00,1107.7,1109.1,1106.4,1107.5,4773,0
2026-09-11 09:44:00,1107.9,1108.0,1105.3,1107.4,9293,0
2026-09-11 09:45:00,1107.0,1107.2,1105.8,1107.1,1806,0
2026-09-11 09:46:00,1106.8,1107.4,1105.4,1106.2,1410,0
2026-09-11 09:47:00,1106.2,1106.2,1104.7,1105.4,1757,0
2026-09-11 09:48:00,1105.8,1106.6,1105.5,1106.4,541,0
2026-09-11 09:49:00,1106.9,1107.0,1106.4,1106.5,488,0
2026-09-11 09:50:00,1106.9,1107.7,1106.4,1107.0,1287,0
2026-09-11 09:51:00,1106.8,1107.0,1105.5,1107.0,689,0
2026-09-11 09:52:00,1107.0,1107.6,1106.3,1107.1,2678,0
2026-09-11 09:53:00,1107.3,1110.6,1106.5,1109.0,11847,0
2026-09-11 09:54:00,1108.9,1109.4,1105.0,1105.0,6662,0
2026-09-11 09:55:00,1105.0,1105.2,1104.6,1104.6,1204,0
2026-09-11 09:56:00,1104.9,1106.9,1104.9,1106.3,5387,0
2026-09-11 09:57:00,1106.8,1107.4,1106.5,1107.2,883,0
2026-09-11 09:58:00,1107.1,1107.2,1105.7,1106.0,475,0
2026-09-11 09:59:00,1107.1,1107.2,1105.8,1105.8,322,0
2026-09-11 10:00:00,1107.0,1108.6,1106.7,1108.0,193,0
2026-09-11 10:01:00,1108.8,1110.0,1108.3,1109.4,260,0
2026-09-11 10:02:00,1109.5,1110.0,1108.9,1109.9,682,0
2026-09-11 10:03:00,1109.8,1110.1,1109.5,1110.1,99,0
2026-09-11 10:04:00,1110.1,1111.0,1110.0,1111.0,1776,0
2026-09-11 10:05:00,1111.0,1113.3,1110.7,1112.0,15760,0
2026-09-11 10:06:00,1112.0,1112.0,1111.6,1111.7,85,0
2026-09-11 10:07:00,1111.7,1111.7,1109.8,1109.8,3346,0
2026-09-11 10:08:00,1109.8,1111.0,1109.2,1111.0,3634,0
2026-09-11 10:09:00,1111.0,1111.0,1109.5,1110.5,791,0
2026-09-11 10:10:00,1110.0,1110.5,1109.7,1110.1,1090,0
2026-09-11 10:11:00,1110.0,1110.5,1109.7,1110.5,108,0
2026-09-11 10:12:00,1110.1,1110.7,1110.1,1110.4,298,0
2026-09-11 10:13:00,1110.5,1110.7,1109.6,1110.1,2476,0
2026-09-11 10:14:00,1110.4,1111.0,1110.1,1110.5,503,0
2026-09-11 10:15:00,1110.5,1112.0,1110.5,1112.0,180,0
2026-09-11 10:16:00,1111.6,1113.0,1111.6,1113.0,36,0
2026-09-11 10:17:00,1112.5,1112.6,1111.9,1112.3,1873,0
2026-09-11 10:18:00,1112.4,1113.5,1111.8,1113.5,3719,0
2026-09-11 10:19:00,1113.2,1113.2,1110.0,1112.3,6467,0
2026-09-11 10:20:00,1112.6,1117.7,1112.6,1115.2,28295,0
2026-09-11 10:21:00,1115.2,1116.3,1115.0,1115.0,6822,0
