Date,Open,High,Low,Close,Volume,OpenInterest
2026-09-09 09:15:00,11049.0,11106.0,11001.0,11103.0,659,0
2026-09-09 09:16:00,11090.0,11109.0,11090.0,11098.0,179,0
2026-09-09 09:17:00,11097.0,11109.0,11089.0,11092.0,52,0
2026-09-09 09:18:00,11098.0,11109.0,11098.0,11104.0,21,0
2026-09-09 09:19:00,11108.0,11109.0,11100.0,11106.0,29,0
2026-09-09 09:20:00,11099.0,11103.0,11072.0,11072.0,124,0
2026-09-09 09:21:00,11072.0,11080.0,11068.0,11074.0,55,0
2026-09-09 09:22:00,11071.0,11076.0,11062.0,11076.0,90,0
2026-09-09 09:23:00,11072.0,11099.0,11072.0,11084.0,119,0
2026-09-09 09:24:00,11091.0,11098.0,11086.0,11094.0,37,0
2026-09-09 09:25:00,11092.0,11095.0,11081.0,11095.0,28,0
2026-09-09 09:26:00,11095.0,11095.0,11095.0,11095.0,0,0
2026-09-09 09:27:00,11083.0,11084.0,11082.0,11084.0,17,0
2026-09-09 09:28:00,11082.0,11082.0,11082.0,11082.0,2,0
2026-09-09 09:29:00,11090.0,11090.0,11066.0,11066.0,25,0
2026-09-09 09:30:00,11067.0,11080.0,11067.0,11073.0,13,0
2026-09-09 09:31:00,11070.0,11090.0,11070.0,11080.0,34,0
2026-09-09 09:32:00,11083.0,11089.0,11079.0,11079.0,21,0
2026-09-09 09:33:00,11079.0,11079.0,11079.0,11079.0,0,0
2026-09-09 09:34:00,11080.0,11080.0,11080.0,11080.0,6,0
2026-09-09 09:35:00,11080.0,11085.0,11080.0,11085.0,21,0
2026-09-09 09:36:00,11080.0,11080.0,11080.0,11080.0,1,0
2026-09-09 09:37:00,11080.0,11100.0,11080.0,11100.0,189,0
2026-09-09 09:38:00,11105.0,11108.0,11102.0,11102.0,5,0
2026-09-09 09:39:00,11108.0,11108.0,11102.0,11108.0,5,0
2026-09-09 09:40:00,11100.0,11108.0,11098.0,11108.0,111,0
2026-09-09 09:41:00,11100.0,11107.0,11093.0,11107.0,31,0
2026-09-09 09:42:00,11098.0,11105.0,11097.0,11104.0,11,0
2026-09-09 09:43:00,11100.0,11100.0,11099.0,11100.0,6,0
2026-09-09 09:44:00,11102.0,11108.0,11097.0,11099.0,56,0
2026-09-09 09:45:00,11098.0,11098.0,11071.0,11072.0,206,0
2026-09-09 09:46:00,11073.0,11073.0,11073.0,11073.0,2,0
2026-09-09 09:47:00,11065.0,11078.0,11060.0,11076.0,82,0
2026-09-09 09:48:00,11066.0,11074.0,11064.0,11067.0,24,0
2026-09-09 09:49:00,11067.0,11067.0,11067.0,11067.0,0,0
2026-09-09 09:50:00,11072.0,11072.0,11072.0,11072.0,4,0
2026-09-09 09:51:00,11070.0,11074.0,11067.0,11070.0,21,0
2026-09-09 09:52:00,11070.0,11070.0,11070.0,11070.0,0,0
2026-09-09 09:53:00,11070.0,11070.0,11070.0,11070.0,0,0
